11672,subject.Citizenship,subject.Language_and_literature.Theatre,64.70588235294117,35.294117647058826
11673,subject.Citizenship.Politics_and_government,subject.Language_and_literature.Theatre,72.72727272727273,27.27272727272727
11674,subject.Music.Musical_Recordings_and_compositions,subject.Science.Physics.Space_transport,50.0,50.0
11675,subject.Science.Biology.Insects_Reptiles_and_Fish,subject.Business_Studies.Economics,70.0,30.0
11676,subject.People.USA_Presidents,subject.IT,81.81818181818183,18.181818181818183
11677,subject.People.USA_Presidents,subject.IT.Software,75.0,25.0
11678,subject.History.General_history,subject.Citizenship.Environment,40.0,60.0
11679,subject.Language_and_literature.Novels,subject.People.Writers_and_critics,50.0,50.0
11680,subject.Business_Studies,subject.Music.Musical_Recordings_and_compositions,50.0,50.0
11681,subject.Business_Studies.Currency,subject.Music,60.0,40.0
11682,subject.Business_Studies.Currency,subject.Music.Musical_Recordings_and_compositions,0.0,100.0
11683,subject.Science.Biology.Insects_Reptiles_and_Fish,subject.People.Actors_models_and_celebrities,0.0,100.0
11684,subject.Science.Physics.General_Physics,subject.Religion.Divinities,80.0,20.0
11685,subject.History.Archaeology,subject.Geography.European_Geography.European_Countries,50.0,50.0
11686,subject.Geography.Climate_and_the_Weather,subject.Science.Biology.Evolution_and_reproduction,80.0,20.0
11687,subject.Geography.Storms,subject.Science.Biology.Evolution_and_reproduction,0.0,100.0
11688,subject.People.Political_People,subject.People.Performers_and_composers,80.0,20.0
11689,subject.Religion.Divinities,subject.Religion.Religious_texts,0.0,100.0
11690,subject.Music.Musical_Recordings_and_compositions,subject.Science.Biology.Insects_Reptiles_and_Fish,66.66666666666666,33.33333333333333
11691,subject.Everyday_life.Recreation,subject.History.General_history,50.0,50.0
11692,subject.Science.Chemistry,subject.Geography.Natural_Disasters,64.28571428571429,35.714285714285715
11693,subject.Science.Chemistry.Chemical_compounds,subject.Geography.Natural_Disasters,25.0,75.0
11694,subject.Music.Musical_Instruments,subject.Everyday_life.Drink,66.66666666666666,33.33333333333333
11695,subject.People.Performers_and_composers,subject.Science.Physics.General_Physics,88.88888888888889,11.11111111111111
11696,subject.Citizenship.Animal_and_Human_Rights,subject.Science.Biology.Mammals,66.66666666666666,33.33333333333333
11697,subject.Religion.Myths,subject.History.General_history,80.0,20.0
11698,subject.History.General_history,subject.Religion.Myths,50.0,50.0
11699,subject.IT.Computer_Programming,subject.Language_and_literature.Novels,33.33333333333333,66.66666666666666
11700,subject.People.Historical_figures,subject.Science.Chemistry.General_Chemistry,58.333333333333336,41.66666666666667
11701,subject.Everyday_life.Sports_events,subject.Science.Chemistry,90.9090909090909,9.090909090909092
11702,subject.Everyday_life.Sports_events,subject.Science.Chemistry.General_Chemistry,71.42857142857143,28.57142857142857
11703,subject.Mathematics,subject.IT.Software,87.5,12.5
11704,subject.Science.Biology.Mammals,subject.Geography.Geography_of_the_Middle_East,69.23076923076923,30.76923076923077
11705,subject.Science.Biology.Mammals,subject.Geography.Geography_of_the_Middle_East.Middle_Eastern_Countries,66.66666666666666,33.33333333333333
11706,subject.Citizenship.Education,subject.Geography.Geography_of_Great_Britain,66.66666666666666,33.33333333333333
11707,subject.Geography.Geography_of_the_Middle_East.Middle_Eastern_Countries,subject.Citizenship.Education,50.0,50.0
11708,subject.History.British_History,subject.Science.Chemistry.Materials_science,66.66666666666666,33.33333333333333
11709,subject.History.British_History.British_History_Post_1900,subject.Science.Chemistry.Materials_science,66.66666666666666,33.33333333333333
11710,subject.Science.Physics.The_Planets,subject.History.General_history,77.77777777777779,22.22222222222222
11711,subject.Design_and_Technology.Railway_transport,subject.Science.Biology.Dinosaurs,75.0,25.0
11712,subject.Science.Biology.Mammals,subject.Religion.Religious_disputes,50.0,50.0
11713,subject.History.World_War_II,subject.IT.Computing_hardware_and_infrastructure,0.0,100.0
11714,subject.Music.Musical_Recordings_and_compositions,subject.Everyday_life.Films,0.0,100.0
11715,subject.History.British_History.British_History_15001750,subject.Science.Biology.General_Biology,60.0,40.0
11716,subject.History.Ancient_History_Classical_History_and_Mythology,subject.Geography.Geography_of_the_Middle_East,91.66666666666666,8.333333333333332
11717,subject.History.Ancient_History_Classical_History_and_Mythology,subject.Geography.Geography_of_the_Middle_East.Middle_Eastern_Countries,88.88888888888889,11.11111111111111
11718,subject.History.Military_History_and_War,subject.IT.Software,83.33333333333334,16.666666666666664
11719,subject.People.Military_People,subject.People.Historical_figures,0.0,100.0
11720,subject.People.Military_People,subject.People.Monarchs_of_Great_Britain,60.0,40.0
11721,subject.People.USA_Presidents,subject.People.Monarchs_of_Great_Britain,83.33333333333334,16.666666666666664
11722,subject.Language_and_literature.Theatre,subject.Language_and_literature,75.0,25.0
11723,subject.Language_and_literature.Theatre,subject.Language_and_literature.General_Literature,50.0,50.0
11724,subject.History.North_American_History,subject.Language_and_literature.Linguistics,33.33333333333333,66.66666666666666
11725,subject.Science.Biology.Health_and_medicine,subject.Everyday_life.Sports_teams,66.66666666666666,33.33333333333333
11726,subject.Language_and_literature.Linguistics,subject.Science.Biology.Plants,50.0,50.0
11727,subject.Everyday_life.Computer_and_Video_games,subject.Language_and_literature,61.111111111111114,38.88888888888889
11728,subject.Everyday_life.Computer_and_Video_games,subject.Language_and_literature.Novels,44.44444444444444,55.55555555555556
11729,subject.Science.Chemistry.General_Chemistry,subject.Science.Physics.General_Physics,84.61538461538461,15.384615384615385
11730,subject.Religion.Religious_movements_traditions_and_organizations,subject.Everyday_life.Games,0.0,100.0
11731,subject.Geography.Geography_of_Asia,subject.Religion.Divinities,70.0,30.0
11732,subject.Everyday_life.Sports_teams,subject.Everyday_life.Computer_and_Video_games,33.33333333333333,66.66666666666666
11733,subject.Language_and_literature.Novels,subject.Language_and_literature.Literature_types,66.66666666666666,33.33333333333333
11734,subject.Religion.Myths,subject.Science.Biology.Insects_Reptiles_and_Fish,0.0,100.0
11735,subject.Geography.Peoples,subject.People.Mathematicians,0.0,100.0
11736,subject.Science.Biology.Evolution_and_reproduction,subject.People.Geographers_and_explorers,0.0,100.0
11737,subject.History.Archaeology,subject.Geography.North_American_Geography,66.66666666666666,33.33333333333333
11738,subject.Design_and_Technology.Railway_transport,subject.Everyday_life.Everyday_life,42.857142857142854,57.14285714285714
11739,subject.Design_and_Technology.Railway_transport,subject.Science.Biology.General_Biology,77.77777777777779,22.22222222222222
11740,subject.Language_and_literature.Novels,subject.Everyday_life.Computer_and_Video_games,33.33333333333333,66.66666666666666
11741,subject.Science.Biology.Health_and_medicine,subject.Science.Chemistry.General_Chemistry,77.77777777777779,22.22222222222222
11742,subject.IT,subject.History.Military_History_and_War,85.71428571428571,14.285714285714285
11743,subject.IT.Cryptography,subject.History.Military_History_and_War,75.0,25.0
11744,subject.Science.Biology.Health_and_medicine,subject.Business_Studies,68.42105263157895,31.57894736842105
11745,subject.Science.Biology.Health_and_medicine,subject.Business_Studies.Business,72.72727272727273,27.27272727272727
11746,subject.History.Historians_chroniclers_and_history_books,subject.Geography.Geology_and_geophysics,0.0,100.0
11747,subject.Religion.Myths,subject.Language_and_literature.Novels,40.0,60.0
11748,subject.People.Artists,subject.Everyday_life.Television,66.66666666666666,33.33333333333333
11749,subject.Religion,subject.Science.Biology.Evolution_and_reproduction,66.66666666666666,33.33333333333333
11750,subject.Religion.Religious_disputes,subject.Science.Biology.Evolution_and_reproduction,50.0,50.0
11751,subject.Language_and_literature.Theatre,subject.Science.Biology.Insects_Reptiles_and_Fish,50.0,50.0
11752,subject.Business_Studies.Companies,subject.Language_and_literature.General_Literature,0.0,100.0
11753,subject.History.Pre_1900_Military,subject.Science.Biology.Mammals,71.42857142857143,28.57142857142857
11754,subject.Everyday_life.Games,subject.People.Performers_and_composers,0.0,100.0
11755,subject.Language_and_literature.Poetry_and_Opera,subject.Religion.Myths,0.0,100.0
11756,subject.Science.Biology.Birds,subject.People.Actors_models_and_celebrities,33.33333333333333,66.66666666666666
11757,subject.Geography.Geology_and_geophysics,subject.People.Artists,80.0,20.0
11758,subject.Language_and_literature.Languages,subject.Religion.Philosophy,75.0,25.0
11759,subject.Citizenship.Media,subject.People.Sports_and_games_people,0.0,100.0
11760,subject.People.Philosophers,subject.Geography.Storms,66.66666666666666,33.33333333333333
11761,subject.Citizenship.Animal_and_Human_Rights,subject.Everyday_life.Drink,87.5,12.5
11762,subject.History.Pre_1900_Military,subject.Design_and_Technology.Engineering,50.0,50.0
11763,subject.People.Political_People,subject.Religion.Religious_movements_traditions_and_organizations,80.0,20.0
11764,subject.Business_Studies,subject.Geography.European_Geography.European_Countries,92.0,8.0
11765,subject.Business_Studies.Companies,subject.Geography.European_Geography,77.77777777777779,22.22222222222222
11766,subject.Business_Studies.Companies,subject.Geography.European_Geography.European_Countries,66.66666666666666,33.33333333333333
11767,subject.IT.Computer_Programming,subject.Geography.Mineralogy,0.0,100.0
11768,subject.IT.Computing_hardware_and_infrastructure,subject.Science.Biology.Insects_Reptiles_and_Fish,42.857142857142854,57.14285714285714
11769,subject.Everyday_life.Drink,subject.Science.Physics.General_Physics,42.857142857142854,57.14285714285714
11770,subject.History.North_American_History,subject.Geography.Geography_of_Great_Britain,83.33333333333334,16.666666666666664
11771,subject.Citizenship.Media,subject.Music.Musical_genres_styles_eras_and_events,33.33333333333333,66.66666666666666
11772,subject.Everyday_life.Drink,subject.Science.Chemistry,81.25,18.75
11773,subject.Everyday_life.Drink,subject.Science.Chemistry.Chemical_compounds,60.0,40.0
11774,subject.Everyday_life.Sports_teams,subject.Science.Physics.General_Physics,50.0,50.0
11775,subject.Design_and_Technology.Engineering,subject.People.Artists,33.33333333333333,66.66666666666666
11776,subject.Science.Chemistry,subject.Citizenship.Education,66.66666666666666,33.33333333333333
11777,subject.Science.Chemistry.General_Chemistry,subject.Citizenship.Education,0.0,100.0
11778,subject.Design_and_Technology.Air_and_Sea_transport,subject.People.Artists,0.0,100.0
11779,subject.People.USA_Presidents,subject.Science.Physics.Electricity_and_Electronics,71.42857142857143,28.57142857142857
11780,subject.Everyday_life.Everyday_life,subject.IT.Computing_hardware_and_infrastructure,83.33333333333334,16.666666666666664
11781,subject.Science.Physics.Electricity_and_Electronics,subject.People.Political_People,88.23529411764706,11.76470588235294
11782,subject.Language_and_literature,subject.IT.Software,33.33333333333333,66.66666666666666
11783,subject.Language_and_literature.Theatre,subject.IT.Software,0.0,100.0
11784,subject.Language_and_literature.Literature_types,subject.Geography.Geography_of_Asia,87.5,12.5
11785,subject.Language_and_literature.Literature_types,subject.Geography.Geography_of_Asia.Asian_Countries,80.0,20.0
11786,subject.Geography.North_American_Geography,subject.Music.Performers_and_composers,80.0,20.0
11787,subject.Science.Biology.Evolution_and_reproduction,subject.People.Engineers_and_inventors,0.0,100.0
11788,subject.Everyday_life.Food_and_agriculture,subject.People.Geographers_and_explorers,50.0,50.0
11789,subject.Science.Biology.Plants,subject.People.Geographers_and_explorers,33.33333333333333,66.66666666666666
11790,subject.Language_and_literature.Novels,subject.Design_and_Technology.Air_and_Sea_transport,50.0,50.0
11791,subject.Business_Studies,subject.Geography.Central_and_South_American_Geography,89.28571428571429,10.714285714285714
11792,subject.Business_Studies,subject.Geography.Central_and_South_American_Geography.Central_and_South_American_Countries,87.5,12.5
11793,subject.Business_Studies.Business,subject.Geography.Central_and_South_American_Geography,75.0,25.0
11794,subject.Business_Studies.Business,subject.Geography.Central_and_South_American_Geography.Central_and_South_American_Countries,71.42857142857143,28.57142857142857
11795,subject.Geography.Geography_of_Asia,subject.Citizenship.Community_organisations,33.33333333333333,66.66666666666666
11796,subject.Geography.Geography_of_Asia.Asian_Countries,subject.Citizenship.Community_organisations,0.0,100.0
11797,subject.People.Performers_and_composers,subject.People.Military_People,50.0,50.0
11798,subject.History.British_History,subject.IT.Computer_Programming,58.333333333333336,41.66666666666667
11799,subject.Citizenship,subject.IT.Computer_Programming,83.33333333333334,16.666666666666664
