49464,A4189,A4038,A1229,,
49465,A4189,A3655,A1550,,
49466,A4189,A3022,A2670,,
49467,A4189,A1320,A2430,A3953,
49468,A4189,A3022,A4268,,
49469,A4189,A3022,A4268,,
49470,A4189,A3022,A4268,,
49471,A4189,A2214,A4410,,
49472,A4190,A1549,A1384,,
49473,A4190,A2748,,,
49474,A4190,A3887,A0408,A0845,
49475,A4190,A3887,A0408,A0845,
49476,A4190,A3887,A0408,A0845,
49477,A4190,A3887,A0408,A0845,
49478,A4190,A1386,A0306,,
49479,A4190,A1386,A0306,,
49480,A4190,A1386,A0306,,
49481,A4190,A1386,A0306,,
49482,A4190,A1386,A0306,,
49483,A4190,A0025,A3207,,
49484,A4190,A3887,A1282,A2999,
49485,A4190,A3887,A1282,A2999,
49486,A4190,A2227,A0475,,
49487,A4190,A2227,A0475,,
49488,A4190,A2539,A1237,,
49489,A4190,A2539,A1921,,
49490,A4190,A2227,A2349,,
49491,A4190,A2227,A2349,,
49492,A4191,A2227,A3084,,
49493,A4191,A4190,A3886,,
49494,A4191,A1434,A3011,,
49495,A4191,A2227,A1536,,
49496,A4191,A4149,A2342,,
49497,A4191,A4190,A2539,A4115,
49498,A4191,A2227,A3038,,
49499,A4194,A0268,A1512,A1880,
49500,A4194,A1538,A0577,,
49501,A4194,A0895,A4596,,
49502,A4194,A0895,A4596,,
49503,A4194,A0268,A1282,A1782,
49504,A4194,A0268,A1282,A1782,
49505,A4194,A0268,A1282,A1782,
49506,A4194,A1538,A1386,A1320,
49507,A4194,A0268,A0337,A2590,
49508,A4194,A4298,A3932,A1038,
49509,A4194,A0268,A1282,A1408,
49510,A4199,A0268,,,
49511,A4199,A1695,A0807,,
49512,A4199,A0268,A0589,A2069,
49513,A4199,A1434,A2748,,
49514,A4199,A1434,A2748,,
49515,A4199,A0358,A2739,,
49516,A4199,A0582,A0438,A2759,
49517,A4199,A0268,A3635,,
49518,A4199,A0268,A4599,A3684,
49519,A4199,A0268,A4599,A3684,
49520,A4199,A1434,A0209,,
49521,A4199,A1434,A0209,,
49522,A4199,A0358,A1692,A0503,
49523,A4199,A0591,A0970,A1871,
49524,A4199,A0358,A2821,,
49525,A4199,A1434,A0713,A3404,
49526,A4199,A1695,A3527,,
49527,A4199,A0358,A4384,,
49528,A4200,A4298,A3361,,
49529,A4200,A3652,A3586,,
49530,A4200,A4298,A4276,,
49531,A4200,A4298,A0556,,
49532,A4200,A3937,A2574,A1137,
49533,A4200,A4298,A3539,A3518,
49534,A4200,A3652,A0331,,
49535,A4200,A3853,A3940,A1998,
49536,A4200,A3937,A0541,A2596,
49537,A4200,A3937,A0541,A2596,
49538,A4200,A3937,A0541,A2596,
49539,A4200,A3937,A0541,A2596,
49540,A4200,A3853,A2725,A2935,
49541,A4202,A0243,A3830,,
49542,A4202,A0243,A3830,,
49543,A4202,A0243,A3323,,
49544,A4202,A0243,A3323,,
49545,A4202,A0243,A3323,,
49546,A4202,A0243,A3323,,
49547,A4202,A4406,A1990,A0364,
49548,A4202,A4406,A2029,,
49549,A4202,A4436,A3234,,
49550,A4202,A1410,A0885,,
49551,A4202,A0153,A0949,,
49552,A4202,A0153,A0949,,
49553,A4202,A0394,A1605,,
49554,A4202,A1596,A2214,,
49555,A4202,A0243,A3183,,
49556,A4202,A4406,A0568,A4331,
49557,A4202,A4406,A0568,A4331,
49558,A4202,A4406,A0568,A4331,
49559,A4202,A0221,A3500,,
49560,A4202,A0221,A3500,,
49561,A4207,A3251,A3936,A0338,
49562,A4207,A4298,A0942,,
49563,A4207,A4298,A3425,,
49564,A4207,A4298,A3425,,
49565,A4207,A3251,A2790,A3046,
49566,A4207,A3251,A2790,A3046,
49567,A4207,A4298,A0744,,
49568,A4207,A4298,A1868,,
49569,A4207,A2713,A1968,A1574,
49570,A4207,A4298,A2896,,
49571,A4213,A3268,A0302,,
49572,A4213,A2417,A2447,A2975,
49573,A4213,A4114,A0010,A4183,
49574,A4213,A1794,A1433,A0961,
49575,A4213,A1794,A1433,A0961,
49576,A4213,A1794,A1433,A0961,
49577,A4213,A1794,A1433,A0961,
49578,A4213,A1794,A1433,A0961,
49579,A4213,A2171,A0095,,
49580,A4215,A4298,A0800,,
49581,A4215,A1868,A1569,A2463,
49582,A4215,A1868,A1569,A2463,
49583,A4215,A4294,A1058,,
49584,A4215,A4294,A2077,,
49585,A4215,A4286,A0665,,
49586,A4215,A1434,A0175,,
49587,A4215,A1434,A0175,,
49588,A4215,A4294,A4161,,
49589,A4215,A4298,A0861,,
49590,A4215,A1434,A1035,,
49591,A4215,A1976,A3940,A1831,
49592,A4215,A2287,A0018,A3783,
49593,A4215,A2287,A0018,A3783,
49594,A4221,A0325,A3765,,
49595,A4221,A0325,A3765,,
49596,A4221,A0582,A0039,A0633,
49597,A4221,A0582,A0039,A0633,
49598,A4221,A1209,A3655,A0146,
49599,A4221,A3469,A0200,,
49600,A4221,A3469,A0200,,
49601,A4221,A3469,A0200,,
49602,A4221,A3469,A0200,,
49603,A4221,A0582,A3969,A0405,
49604,A4221,A1562,A3804,A1221,
49605,A4221,A1448,A4298,A2217,
49606,A4221,A1448,A4298,A2217,
49607,A4221,A1448,A4298,A2217,
49608,A4221,A1448,A4298,A2217,
49609,A4221,A1448,A4298,A2217,
49610,A4221,A1448,A2800,,
49611,A4222,A0153,A0497,,
49612,A4222,A3457,A0801,A0604,
49613,A4222,A4298,A1306,A1552,
49614,A4222,A4543,,,
49615,A4222,A4298,A3860,,
49616,A4222,A4298,A2752,,
49617,A4222,A3457,A2775,A4596,
49618,A4222,A4298,A1423,,
49619,A4222,A3457,A1434,A0597,
49620,A4222,A4298,A3212,,
49621,A4222,A4298,A3212,,
49622,A4222,A4298,A1325,A4116,
49623,A4222,A4298,A4117,A4385,
49624,A4222,A4298,A4117,A4385,
49625,A4223,A4176,A3675,A3262,
49626,A4223,A4176,A2057,,
49627,A4223,A4176,A4294,A0550,
49628,A4223,A4176,A3244,,
49629,A4223,A4176,A3244,,
49630,A4223,A1538,A3822,,
49631,A4223,A3805,A0892,,
49632,A4223,A4176,A1695,A2323,
49633,A4223,A4298,A3438,,
49634,A4244,A2187,A2748,A0032,
49635,A4244,A2187,A1044,A4099,
49636,A4244,A1598,A1155,,
49637,A4244,A3499,A0123,,
49638,A4244,A1598,A2959,A1771,
49639,A4244,A1598,A2959,A1771,
49640,A4244,A2233,A1131,,
49641,A4244,A3415,A2091,,
49642,A4245,A1976,A4298,,
49643,A4245,A1511,A2446,,
49644,A4245,A1976,A2099,A1191,
49645,A4245,A1976,A3830,A1819,
49646,A4245,A1976,A2099,A0791,
49647,A4245,A1284,A2110,,
49648,A4245,A1976,A4256,A1731,
49649,A4246,A1282,A0210,A0211,
49650,A4246,A0755,,,
49651,A4246,A2618,A0696,A1497,
49652,A4246,A2618,A0696,A1497,
49653,A4246,A3226,A2181,,
49654,A4246,A3226,A2181,,
49655,A4246,A1198,A3425,,
49656,A4246,A2618,A0587,A0538,
49657,A4246,A2618,A2691,A3386,
49658,A4246,A2618,A2691,A3386,
49659,A4246,A2227,A3284,,
49660,A4246,A2227,A3284,,
49661,A4246,A2618,A2111,,
49662,A4246,A2099,A2590,,
49663,A4249,A0358,A0685,,
49664,A4249,A0769,A2057,,
49665,A4249,A0769,A2057,,
49666,A4249,A4298,A2446,,
49667,A4249,A1434,A0565,,
49668,A4249,A1434,A0565,,
49669,A4249,A1434,A0565,,
49670,A4249,A0769,A4493,,
49671,A4255,A2184,A1433,,
49672,A4255,A0332,A2233,,
49673,A4255,A0685,A0217,,
49674,A4255,A0685,A0217,,
49675,A4255,A0332,A3411,,
49676,A4255,A4543,A3524,,
49677,A4255,A4543,A3524,,
49678,A4255,A4543,A3524,,
49679,A4255,A0895,A4288,,
49680,A4258,A1434,,,
49681,A4258,A3921,A3011,,
49682,A4258,A3921,A3011,,
49683,A4258,A2434,A0573,,
49684,A4258,A2434,A0573,,
49685,A4266,A0129,A1562,A1945,
49686,A4266,A0129,A3830,A1535,
49687,A4266,A0129,A2400,A2393,
49688,A4266,A0129,A3830,A4330,
49689,A4268,A1306,A1569,A3593,
49690,A4268,A1306,A3834,A4039,
49691,A4268,A1306,A3834,A4039,
49692,A4268,A1306,A0348,A1501,
49693,A4268,A1306,A0794,A3543,
49694,A4268,A1306,A0794,A3543,
49695,A4268,A3337,A4540,A2591,
49696,A4268,A3337,A4540,A2591,
49697,A4268,A3878,A0804,,
49698,A4268,A1735,A2725,,
49699,A4268,A1735,A2725,,
49700,A4269,A2184,A2440,,
49701,A4269,A1180,A0686,A0817,
49702,A4269,A0401,A1762,A2949,
49703,A4269,A1536,A4596,A4587,
49704,A4273,A0769,A0229,A0468,
49705,A4273,A0769,A2515,A4565,
49706,A4273,A0769,A2515,A4565,
49707,A4273,A0769,A1535,,
49708,A4273,A0769,A1535,,
49709,A4273,A0769,A0325,A3554,
49710,A4273,A0769,A3931,A0121,
49711,A4273,A0769,A0774,,
49712,A4273,A0769,A0774,,
49713,A4273,A2148,A2956,A0819,
49714,A4273,A0755,A4393,,
49715,A4273,A0769,A2471,A0863,
49716,A4284,A3156,A2628,A3842,
49717,A4284,A3156,A3323,A3832,
49718,A4284,A4381,A2604,,
49719,A4284,A3156,A1551,A0594,
49720,A4284,A3156,A1390,A2600,
49721,A4284,A3156,A1390,A2600,
49722,A4284,A3156,A1709,A3616,
49723,A4284,A3156,A1709,A3616,
49724,A4288,A0025,A1421,,
49725,A4288,A0025,A1421,,
49726,A4288,A0025,A1421,,
49727,A4288,A0025,A1421,,
49728,A4288,A0025,A1421,,
49729,A4288,A1269,A3819,,
49730,A4288,A3805,A0486,A2316,
49731,A4288,A4298,A2139,,
49732,A4288,A1868,A0553,,
49733,A4288,A4298,A4066,,
49734,A4288,A4298,A4066,,
49735,A4288,A1228,A1342,,
49736,A4288,A1269,A1569,A3122,
49737,A4288,A1269,A1569,A3122,
49738,A4288,A4298,A1162,,
49739,A4288,A0025,A2192,,
49740,A4288,A0885,A3778,A3077,
49741,A4288,A1269,A3816,A0871,
49742,A4288,A1269,A1434,A1088,
49743,A4288,A0025,A1530,,
49744,A4288,A0895,A2758,,
49745,A4291,A1386,A2717,,
49746,A4291,A0394,A4564,,
49747,A4291,A4298,A2522,,
49748,A4291,A3558,A3830,A2219,
49749,A4291,A2150,A0710,,
49750,A4291,A2150,A0710,,
49751,A4291,A4298,A2383,,
49752,A4291,A0025,A3701,A3090,
49753,A4296,A0908,A2170,A0028,
49754,A4296,A0908,A2170,A0028,
49755,A4296,A0908,A2170,A0028,
49756,A4296,A0908,A2170,A0028,
49757,A4296,A0908,A2170,A0028,
49758,A4296,A2539,A2156,,
49759,A4296,A2539,A4091,,
49760,A4314,A4298,A3177,,
49761,A4314,A4298,A3177,,
49762,A4314,A2099,A1390,A1371,
49763,A4314,A3217,A4127,A1352,
49764,A4314,A3217,A3207,,
49765,A4314,A3217,A1695,A0476,
49766,A4314,A2099,A1799,,
49767,A4314,A2099,A1799,,
49768,A4316,A3568,A0568,A2781,
49769,A4316,A1695,A3804,,
49770,A4316,A3568,A4294,,
49771,A4316,A3568,A1224,A2973,
49772,A4316,A3218,A1642,,
49773,A4316,A3568,A3830,A3793,
49774,A4316,A3568,A4294,A0457,
49775,A4316,A3568,A2562,,
49776,A4316,A3568,A0246,,
49777,A4316,A3568,A4294,A1883,
49778,A4316,A3218,A3574,,
49779,A4316,A3568,A4091,A4244,
49780,A4316,A4597,A0679,A2373,
49781,A4318,A3568,A0077,A0275,
49782,A4318,A3568,A0077,A0275,
49783,A4318,A3568,A3012,,
49784,A4318,A1642,A2571,,
49785,A4318,A3568,A3830,A0123,
49786,A4318,A3568,A3969,A1903,
49787,A4318,A3568,A1089,A2865,
49788,A4318,A3568,A1089,A2865,
49789,A4318,A3568,A1089,A2865,
49790,A4318,A3568,A1089,A2865,
49791,A4318,A3568,A1089,A2865,
49792,A4318,A3568,A1089,A2865,
49793,A4318,A3568,A1089,A2865,
49794,A4318,A3568,A3969,A3193,
49795,A4318,A3568,A3969,A3193,
49796,A4319,A4298,A1991,,
49797,A4319,A4298,A0309,,
49798,A4319,A3568,A0903,A1529,
49799,A4319,A3568,A3114,A2916,
49800,A4319,A1352,A1353,,
49801,A4319,A4298,A3984,A2155,
49802,A4320,A3568,A4294,A4473,
49803,A4320,A3568,A2566,A2150,
49804,A4320,A3568,A3830,A1342,
49805,A4320,A3568,A3830,A1438,
49806,A4320,A3568,A3795,A0133,
49807,A4320,A3568,A2505,A1825,
49808,A4320,A3568,A2505,A1825,
49809,A4320,A3568,A2505,A1825,
49810,A4320,A3568,A3197,A3496,
49811,A4320,A2430,A4245,,
49812,A4320,A2430,A4245,,
49813,A4321,A4298,A1538,,
49814,A4321,A4298,A1939,,
49815,A4321,A4298,A1939,,
49816,A4321,A4298,A1939,,
49817,A4321,A3568,A4067,A3003,
49818,A4321,A4298,A0355,,
49819,A4321,A4298,A0546,,
49820,A4321,A4298,A0546,,
49821,A4321,A4298,A0546,,
49822,A4321,A3568,A1192,A1064,
49823,A4321,A3568,A2296,,
49824,A4321,A3568,A3293,,
49825,A4324,A4351,A0242,,
49826,A4324,A3940,A1624,,
49827,A4324,A1282,A1104,A1120,
49828,A4324,A1282,A0619,A1003,
49829,A4324,A1282,A0129,A4056,
49830,A4325,A1457,A1282,A0448,
49831,A4325,A1457,A2171,A1002,
49832,A4325,A0230,A4298,A3114,
49833,A4325,A0230,A4298,A3114,
49834,A4325,A0946,A3740,A3714,
49835,A4325,A0946,A3740,A3714,
49836,A4325,A0230,A1520,A0820,
49837,A4325,A0230,A1520,A0820,
49838,A4325,A1160,A0113,,
49839,A4325,A4425,A0982,,
49840,A4325,A1457,A2093,A1154,
49841,A4327,A4011,A2026,,
49842,A4327,A0946,A2101,A2331,
49843,A4327,A0946,A2133,A2484,
49844,A4327,A0946,A2133,A2484,
49845,A4327,A0946,A2133,A2484,
49846,A4327,A0946,A2133,A2484,
49847,A4327,A0946,A2133,A2484,
49848,A4327,A3267,A2184,A1464,
49849,A4327,A3267,A2184,A1464,
49850,A4327,A3267,A2184,A1464,
49851,A4327,A3267,A2184,A1464,
49852,A4327,A3267,A2184,A1464,
49853,A4327,A3267,A2184,A1464,
49854,A4327,A3267,A2184,A1464,
49855,A4327,A3267,A2184,A1464,
49856,A4327,A3267,A2184,A1464,
49857,A4327,A3872,A2998,,
49858,A4327,A0175,A0783,,
49859,A4327,A0175,A0573,,
49860,A4327,A0175,A0573,,
49861,A4327,A0175,A0573,,
49862,A4327,A0175,A0573,,
49863,A4327,A2309,A0284,,
49864,A4327,A4362,A4580,,
49865,A4327,A1678,A1317,,
49866,A4327,A3267,A1702,A4419,
49867,A4327,A3267,A1702,A4419,
49868,A4327,A3267,A1702,A4419,
49869,A4328,A2026,A1285,A3802,
49870,A4328,A3568,A1695,A0042,
49871,A4328,A2026,A4543,A0771,
49872,A4328,A2026,A4425,A4112,
49873,A4330,A1102,A1386,,
49874,A4330,A1248,A2574,,
49875,A4330,A0685,A3534,,
49876,A4330,A2154,A4365,,
49877,A4330,A2154,A4365,,
49878,A4330,A2154,A4365,,
49879,A4330,A2154,A4365,,
49880,A4330,A2154,A4365,,
49881,A4330,A2154,A4365,,
49882,A4330,A1248,A4294,A2208,
49883,A4330,A2154,A3221,,
49884,A4330,A2154,A3221,,
49885,A4330,A1248,A3472,,
49886,A4331,A4114,A2184,A3536,
49887,A4331,A4114,A2184,A3536,
49888,A4331,A4114,A2184,A3536,
49889,A4331,A2425,A0793,A3920,
49890,A4331,A2425,A4297,A3968,
49891,A4331,A2425,A4297,A3968,
49892,A4336,A1505,,,
49893,A4336,A1673,A2278,A1627,
49894,A4336,A1673,A2278,A1627,
49895,A4336,A1673,A2278,A1627,
49896,A4336,A1673,A2278,A1627,
49897,A4336,A0486,A4354,,
49898,A4336,A1386,A0264,,
49899,A4336,A1386,A0264,,
49900,A4336,A1386,A0264,,
49901,A4336,A1673,A1796,,
49902,A4336,A3740,A1037,,
49903,A4336,A3740,A1037,,
49904,A4336,A0486,A4169,,
49905,A4336,A0486,A4169,,
49906,A4336,A1501,A1744,,
49907,A4336,A1501,A1744,,
49908,A4336,A1501,A1744,,
49909,A4336,A1501,A1744,,
49910,A4336,A1501,A1744,,
49911,A4336,A1598,A3708,,
49912,A4336,A2748,A0098,,
49913,A4336,A0895,A0325,,
49914,A4336,A0243,A0348,A3617,
49915,A4338,A1818,A2186,A0242,
49916,A4338,A1818,A2186,A0242,
49917,A4338,A1818,A2186,A0242,
49918,A4338,A1818,A2186,A0242,
49919,A4338,A2748,A3461,,
49920,A4338,A4298,A2418,,
49921,A4338,A1818,A0312,A3981,
49922,A4338,A1818,A0312,A3981,
49923,A4338,A1818,A0312,A3981,
49924,A4338,A4298,A0123,,
49925,A4338,A1818,A3805,A0486,
49926,A4338,A1818,A3805,A0486,
49927,A4338,A4298,A0751,A4134,
49928,A4338,A4298,A0751,A4134,
49929,A4338,A4298,A0751,A4134,
49930,A4338,A4298,A0751,A4134,
49931,A4338,A4041,A2150,A3309,
49932,A4338,A4041,A2150,A3309,
49933,A4338,A3980,A3801,A1544,
49934,A4338,A3980,A3801,A1544,
49935,A4338,A3980,A3801,A1544,
49936,A4343,A3622,A2227,A3826,
49937,A4343,A1635,A3123,,
49938,A4343,A2636,A3805,A3147,
49939,A4343,A2636,A3805,A3147,
49940,A4343,A2636,A3805,A3147,
49941,A4343,A3622,A0312,A0580,
49942,A4343,A1390,A0654,,
49943,A4343,A3622,A1966,A1345,
49944,A4343,A3622,A1966,A1345,
49945,A4343,A0722,A2360,,
49946,A4350,A4294,A4253,,
49947,A4350,A4294,A1699,,
49948,A4350,A2536,A2026,A0325,
49949,A4350,A4294,A0422,,
49950,A4350,A3843,A3425,A1412,
49951,A4355,A1380,A3197,A4363,
49952,A4355,A0337,A1345,A2760,
49953,A4355,A0337,A1345,A2760,
49954,A4355,A0337,A1345,A2760,
49955,A4355,A1380,A3652,A0880,
49956,A4355,A1380,A3652,A0880,
49957,A4355,A0337,A3032,A1609,
49958,A4355,A1380,A0394,A4034,
49959,A4367,A0947,A1725,,
49960,A4367,A1569,A2304,,
49961,A4367,A2956,A0355,,
49962,A4367,A1598,A1434,A1797,
49963,A4367,A0025,A2828,,
49964,A4367,A0025,A2828,,
49965,A4367,A4543,A2935,,
49966,A4367,A0970,A4318,,
49967,A4367,A0970,A4318,,
49968,A4369,A0025,A3708,,
49969,A4369,A0947,A0111,,
49970,A4369,A4298,A4142,,
49971,A4369,A4298,A4142,,
49972,A4369,A4298,A4142,,
49973,A4369,A0025,A1973,,
49974,A4369,A2133,A3078,,
49975,A4369,A0025,A3540,A3542,
49976,A4369,A0025,A1778,A3592,
49977,A4370,A3830,A1092,,
49978,A4370,A3830,A3634,,
49979,A4370,A3740,A4286,A0532,
49980,A4370,A3740,A4286,A0532,
49981,A4370,A4298,A3248,,
49982,A4370,A1735,A4587,,
49983,A4376,A3012,A2613,,
49984,A4376,A2211,A1390,A0167,
49985,A4376,A1180,A0040,,
49986,A4376,A2211,A4050,A4203,
49987,A4376,A2211,A4050,A4203,
49988,A4376,A3012,A2831,,
49989,A4376,A2211,A1390,A0092,
49990,A4377,A0718,A4542,A0108,
49991,A4377,A3947,A4298,A0886,
49992,A4377,A3947,A4298,A0886,
49993,A4377,A2099,A1581,,
49994,A4377,A1434,A2318,,
49995,A4380,A4381,A1026,,
49996,A4380,A4381,A2418,,
49997,A4380,A4381,A2418,,
49998,A4380,A4381,A2418,,
49999,A4380,A4381,A4298,A0144,
50000,A4380,A4381,A2184,A3866,
50001,A4380,A4381,A1734,A2755,
50002,A4380,A4381,A0388,,
50003,A4380,A1642,A3218,A0227,
50004,A4380,A1642,A2309,A1456,
50005,A4380,A1642,A2642,A1812,
50006,A4380,A1642,A2642,A1812,
50007,A4380,A1666,A1854,,
50008,A4380,A0394,A2993,,
50009,A4380,A0394,A2993,,
50010,A4380,A0394,A2993,,
50011,A4380,A4381,A4298,A4594,
50012,A4382,A0358,A3042,,
50013,A4382,A0440,A1692,A0123,
50014,A4382,A3012,A0043,,
50015,A4382,A3012,A0043,,
50016,A4382,A0129,A3909,,
50017,A4382,A2760,A3949,,
50018,A4382,A2760,A4513,,
50019,A4384,A0332,A4110,A1480,
50020,A4384,A0769,A4451,,
50021,A4384,A3695,A1697,,
50022,A4384,A3695,A1697,,
50023,A4384,A3695,A1697,,
50024,A4384,A0332,A0266,A0461,
50025,A4384,A3733,A1409,,
50026,A4384,A4298,A2857,,
50027,A4385,A0408,A0403,,
50028,A4385,A1353,A1569,A1175,
50029,A4385,A1349,A3395,,
50030,A4385,A3740,A0230,,
50031,A4385,A3740,A0230,,
50032,A4385,A1353,A1569,A3325,
50033,A4385,A1791,A3041,A3812,
50034,A4385,A3740,A1941,A2001,
50035,A4385,A3740,A1941,A2001,
50036,A4385,A0114,A0268,A1875,
50037,A4385,A0114,A0268,A1875,
50038,A4385,A3740,A2430,A0416,
50039,A4385,A1791,A3709,A2936,
50040,A4385,A1791,A3709,A2936,
50041,A4385,A1353,A1569,A4106,
50042,A4385,A1353,A1569,A4106,
50043,A4388,A3834,A0408,,
50044,A4388,A1692,A0707,,
50045,A4388,A1390,A4075,,
50046,A4388,A2418,A3312,,
50047,A4388,A2418,A3556,,
50048,A4388,A2360,A2821,,
50049,A4388,A2360,A2821,,
50050,A4388,A2360,A2821,,
50051,A4388,A2360,A2821,,
50052,A4388,A2360,A2821,,
50053,A4389,A3943,A0129,,
50054,A4389,A2418,A3631,,
50055,A4390,A1598,A2390,A1725,
50056,A4390,A1598,A3099,,
50057,A4390,A2184,A2180,,
50058,A4390,A1598,A1386,A1327,
50059,A4391,A2099,A1734,,
50060,A4391,A1434,A0985,,
50061,A4391,A0592,A1538,,
50062,A4391,A0592,A1538,,
50063,A4391,A0129,A2355,,
50064,A4392,A4298,A4075,,
50065,A4392,A2015,A1569,A3832,
50066,A4392,A3834,A4566,A0349,
50067,A4392,A3834,A4566,A0349,
50068,A4392,A4099,A0152,A2369,
50069,A4393,A4298,A4084,,
50070,A4393,A4298,A4084,,
50071,A4393,A1695,A2932,,
50072,A4393,A1695,A2932,,
50073,A4393,A4298,A0177,,
50074,A4393,A4298,A1355,,
50075,A4393,A4298,A1355,,
50076,A4393,A4298,A1355,,
50077,A4393,A4298,A1355,,
50078,A4393,A1695,A0791,,
50079,A4393,A1695,A0791,,
50080,A4393,A4298,A1249,,
50081,A4393,A1538,A3955,,
50082,A4393,A1695,A2678,,
50083,A4393,A1695,A2678,,
50084,A4393,A1695,A2678,,
50085,A4393,A1538,A3012,A0846,
50086,A4394,A0591,A2418,A1692,
50087,A4394,A3012,A0861,,
50088,A4395,A2171,A0685,A0578,
50089,A4395,A3622,A1282,A1169,
50090,A4397,A2150,A3484,,
50091,A4397,A4294,,,
50092,A4397,A3740,A0757,,
50093,A4397,A1127,A0395,,
50094,A4397,A1127,A0395,,
50095,A4397,A1127,A0395,,
50096,A4397,A1551,A3736,,
50097,A4399,A2318,A1390,A1596,
50098,A4399,A1386,A3085,A2945,
50099,A4399,A1386,A0979,A1456,
50100,A4399,A1386,A0979,A1456,
50101,A4399,A0268,A2187,,
50102,A4399,A2318,,,
50103,A4399,A2318,A4298,A2383,
50104,A4399,A2965,A3478,,
50105,A4400,A1248,A1333,,
50106,A4400,A0224,A1390,,
50107,A4400,A2965,A4041,,
50108,A4400,A2965,A0817,,
50109,A4400,A2965,A0817,,
50110,A4400,A1248,A0128,,
50111,A4400,A4149,A0749,,
50112,A4400,A4149,A0754,,
50113,A4400,A4149,A0754,,
50114,A4400,A0394,A0639,,
50115,A4402,A4298,A1433,,
50116,A4402,A4298,A1433,,
50117,A4402,A4298,A1433,,
50118,A4402,A4298,A1433,,
50119,A4402,A4298,A1433,,
50120,A4402,A4298,A1433,,
50121,A4402,A3737,A3247,,
50122,A4402,A0677,A3323,,
50123,A4402,A4543,A2244,,
50124,A4402,A4543,A2244,,
50125,A4402,A2319,A3343,A3386,
50126,A4402,A4298,A0311,,
50127,A4402,A4169,A0268,A0846,
50128,A4403,A3283,A1272,,
50129,A4403,A1569,A4410,,
50130,A4403,A1569,A4410,,
50131,A4404,A2762,A2245,,
50132,A4404,A2762,A2245,,
50133,A4404,A2762,A1688,A0713,
50134,A4404,A2762,A1688,A0713,
50135,A4404,A2762,A1688,A0713,
50136,A4405,A1587,A0840,A2898,
50137,A4405,A1382,A3989,A3715,
50138,A4405,A1086,,,
50139,A4405,A1086,,,
50140,A4405,A1086,,,
50141,A4405,A1382,A3530,A2097,
50142,A4405,A1382,A3530,A2097,
50143,A4405,A1308,A0117,A3356,
50144,A4405,A1382,A1390,A3807,
50145,A4407,A3816,A3792,,
50146,A4407,A3160,A3540,,
50147,A4407,A3160,A3540,,
50148,A4407,A4298,A1819,,
50149,A4407,A3568,A3760,,
50150,A4407,A0238,A3756,,
50151,A4407,A0238,A3756,,
50152,A4407,A4298,A1056,,
50153,A4407,A4298,A1056,,
50154,A4407,A4298,A1056,,
50155,A4407,A1598,A2418,A3204,
50156,A4407,A3568,A4384,,
50157,A4409,A1386,A1727,,
50158,A4409,A1569,A1476,,
50159,A4409,A1386,A1475,A3376,
50160,A4410,A0223,A4302,,
50161,A4410,A4406,A0123,,
50162,A4410,A4406,A0123,,
50163,A4410,A4406,A0123,,
50164,A4410,A4406,A0123,,
50165,A4410,A1434,A3364,,
50166,A4410,A3830,A0152,,
50167,A4410,A1386,A0400,,
50168,A4411,A1971,A3197,A1978,
50169,A4411,A4298,A4319,,
50170,A4412,A2432,A1657,,
50171,A4412,A2432,A1657,,
50172,A4412,A3530,A3576,,
50173,A4412,A3912,A4298,A3644,
50174,A4414,A4456,A0394,A4526,
50175,A4414,A4456,A0394,A4526,
50176,A4414,A2762,A2720,,
50177,A4414,A2762,A1851,,
50178,A4414,A2762,A1851,,
50179,A4414,A2762,A1851,,
50180,A4414,A0013,A0020,A2034,
50181,A4414,A0013,A0020,A2034,
50182,A4414,A1911,A3441,,
50183,A4414,A1911,A3441,,
50184,A4415,A4543,A1773,,
50185,A4415,A0793,A2382,,
50186,A4415,A1433,A1441,A0970,
50187,A4415,A0007,A4446,,
50188,A4415,A4298,A2797,,
50189,A4415,A4298,A2797,,
50190,A4415,A2248,A2099,A2591,
50191,A4415,A4298,A0452,,
50192,A4415,A4298,A1749,,
50193,A4415,A4298,A3644,,
50194,A4415,A0063,A4602,,
50195,A4419,A2003,A1000,A0348,
50196,A4419,A2003,A1390,A3046,
50197,A4419,A2003,A1390,A3046,
50198,A4419,A2003,A4298,A1932,
50199,A4419,A2003,A4298,A1932,
50200,A4419,A2003,A4298,A1932,
50201,A4419,A0661,A0862,,
50202,A4419,A4181,A1864,,
50203,A4427,A4549,A0755,A3276,
50204,A4427,A1794,A3508,,
50205,A4427,A1794,A3508,,
50206,A4427,A1551,A0854,,
50207,A4427,A2184,A0871,,
50208,A4427,A2184,A0871,,
50209,A4427,A3851,A2873,A1458,A1460
50210,A4427,A2081,A4397,A3768,
50211,A4430,A0895,A2425,,
50212,A4430,A0895,A2425,,
50213,A4430,A0895,A2425,,
50214,A4430,A0895,A2425,,
50215,A4430,A0895,A2425,,
50216,A4430,A2099,A4297,,
50217,A4430,A2099,A4543,,
50218,A4430,A2099,A3425,,
50219,A4430,A4031,A0205,A0904,
50220,A4430,A2956,A2457,,
50221,A4430,A2956,A2457,,
50222,A4430,A2956,A2457,,
50223,A4430,A2956,A2457,,
50224,A4430,A3253,,,
50225,A4430,A0895,A3543,,
50226,A4430,A0895,A3543,,
50227,A4430,A1695,A2958,,
50228,A4430,A2099,A1799,,
50229,A4431,A0025,A0444,A4539,
50230,A4431,A0025,A0394,A3374,
